MSZoning,LandContour,LandSlope,Neighborhood,Condition1,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,GrLivArea,BedroomAbvGr,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,PoolArea,SaleType,SaleCondition,SalePrice,LotShape_Ordinal,LotArea_Shape_Interaction,TotalBsmtSF,TotalBaths,RoofStyle_Binary,MasVnrType_BrkFace
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,0.2897413135739335,-0.08015603459981316,1.0212504813775363,0.8159116443996087,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,0.8709387727974437,1.4199935980805678,0.708374945162734,2.1558930369424383,-1.2351992237874079,2.2403608313022634,0.28894208211664996,0.3061533037964599,0.09577957748834962,1.5477271139747464,0.05070941110110823,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.43675753068326834,-0.69886333017266,-0.26206041598303004,-0.3241722807468838,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,1.07489236704463,0.2897413135739335,1.3445303542872964,1.1218918408498793,1.0071095121156088,0.7996689671203739,1.0132383036964872,1.083442825667854,0.642595550180687,2.6055747059100196,-1.3331792026712084,1.8820214018388777,1.4199935980805678,0.708374945162734,0.5998741924825711,0.4434890830087769,2.2403608313022634,0.2957099715546787,1.6665388537094248,0.09577957748834962,0.3989508872341992,-0.09227806998656597,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.2356942821094459,1.0017041065808123,0.2788591524448437,0.1759609540720994,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.7231997494764079,-0.14007769418039137,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,0.762470138264263,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.17163199852415167,-1.054232246116505,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5323914036414413,-0.69886333017266,-0.28220679958887396,-0.3327215668121656,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-1.5048424234869227,-1.058670947717551,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-1.2577581799162267,-2.329963655765272,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.1964475931302571,0.3061533037964599,0.09577957748834962,0.5106374648339747,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.2175858731321596,1.0017041065808123,0.2588675029680769,-0.32203495923056336,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.723620806991333,-2.2024772847204956,0.6321871598437416,-1.1928594270140083,1.054908979044609,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,0.61117919209151,-0.7270366466645928,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2190072245903529,0.3061533037964599,0.09577957748834962,1.2924435080324024,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.3225120165902303,-0.69886333017266,-0.28220679958887396,-1.4142062540703089,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,-0.7924992290433679,0.7864206426087361,0.4813153758966087,-0.5653868180289316,-0.7069104444394092,1.083442825667854,0.642595550180687,-0.6040392612216322,0.61117919209151,-1.0078929325094357,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.27540630324059245,0.3061533037964599,0.09577957748834962,1.0371599020900586,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.31016617029310023,2.7022715433342848,0.7546356525312407,-0.046320483625226457,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.08015603459981316,-0.4883699107076077,-1.3350643674053915,1.5908441568803797,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.36100000528984927,-0.22924309175338872,0.1700078467986211,-0.7874085134246924,2.1558930369424383,0.4434890830087769,0.42942203757279823,0.18742374054621874,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.18670770732179964,1.0017041065808123,0.23151050894723818,0.812882765935591,0.3950551510763028,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,-3.6228398857264725,-0.7924992290433679,-0.6561055098281793,-1.5740617020503915,1.4404094377006602,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,0.8709387727974437,1.4199935980805678,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.17614392481617083,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-1.131455488053625,-0.2312590248701276,-0.6990603286526971,-0.69886333017266,-0.26995185656596427,-0.11044012911483969,-0.23188019737087354,0.14832396974191364,0.3238284497459493
2,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,0.6321871598437416,0.887062002081079,0.6247137766836087,0.44865462236769543,-0.7069104444394092,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,-1.43983053073978,-2.329963655765272,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.27991822953261164,-1.054232246116505,0.09577957748834962,0.20748818277744133,-0.07639057208793551,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5941206351270916,-0.69886333017266,-0.37944172630095013,-0.9140730192513256,-0.23188019737087354,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,-0.08015603459981316,1.0883447210257648,0.9115105782576087,0.25364665306065176,1.0132383036964872,1.083442825667854,0.642595550180687,2.6055747059100196,1.0972687907821896,-1.2829383986471437,-2.329963655765272,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.4388389506626904,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4953538647500511,-0.69886333017266,-0.3680532944008724,-0.3498201389427291,-0.23188019737087354,0.14832396974191364,0.3238284497459493
0,-1.336596621764836,-3.436182250324342,-1.3957073511138054,0.2897413135739335,-0.7924992290433679,-0.6561055098281793,-1.5740617020503915,-0.5653868180289316,-2.427059192575306,-0.7597998763782072,-0.8135744105391851,0.8778452129065021,-1.3331792026712084,-0.9032981777810114,-1.0799779044833255,-2.2831919720121188,-0.9561446519772959,0.4434890830087769,-0.6126822671309282,0.17614392481617083,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.3345607466650222,-1.544837220930186,-0.69886333017266,-0.23541519895594615,-1.008115165969425,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,-1.1742640112121212,-0.08015603459981316,0.9541562417293077,0.7203127105416087,-0.4762403177742831,-0.7069104444394092,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,0.5610283884169275,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.28443015582463077,0.3061533037964599,0.09577957748834962,0.047935929063476435,0.28902187958056524,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.026211705459108888,1.0017041065808123,-0.002261813262508263,-0.06341905575578999,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.1998034146643615,0.2897413135739335,0.6321871598437416,0.7528735227846218,0.8159116443996087,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,1.1614797581541776,0.1700078467986211,0.708374945162734,2.1558930369424383,-2.913887530583593,0.42942203757279823,0.2708943769485733,0.3061533037964599,0.09577957748834962,-0.749825339506348,1.3534842387888064,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.29478029826627267,1.0017041065808123,0.0445916810220504,-0.136087987310685,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.16062934508447407,0.2897413135739335,0.6321871598437416,1.0547976012016507,0.8637111113286088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,2.6055747059100196,-1.3331792026712084,0.4312534149575864,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,2.2403608313022634,0.2911980452626595,0.3061533037964599,0.09577957748834962,0.047935929063476435,0.05070941110110823,-0.06922099737024129,-0.266048787496078,-1.2518336609524372,0.5416972242088738,1.0017041065808123,0.2620859728528815,-0.3519574604590495,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.6896526296522936,0.7203127105416087,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.32192627346895303,0.12508959340083037,-1.182217523723476,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2957099715546787,0.3061533037964599,0.09577957748834962,1.0212046767186622,-0.20349055527697923,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5718981117922575,-0.69886333017266,-0.28220679958887396,-1.2774176770258006,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,0.6321871598437416,0.987703361553422,0.7681121774706088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,-0.5778922741814694,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2866861189706404,0.3061533037964599,0.09577957748834962,2.090204776602227,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.03855755175623895,-0.69886333017266,-0.2234078305395599,0.4281648929979115,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.0566981656214508,2.3299229075746837,0.6321871598437416,0.04838400647822125,-0.5702728965413915,0.7718106857907963,-0.7069104444394092,-0.7597998763782072,0.642595550180687,0.32192627346895303,0.61117919209151,1.1227409601066132,0.1700078467986211,-0.7874085134246924,2.1558930369424383,-1.2351992237874079,0.42942203757279823,0.22351915088237206,0.3061533037964599,0.09577957748834962,1.1249136416327392,2.529159083287461,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.23305106678062235,1.0017041065808123,0.13755594577159744,0.13535184526201105,1.6489258479706554,0.14832396974191364,-3.0880548042783835
3,0.3032614183836184,0.2372259712567012,2.35082831253975,0.2897413135739335,1.3445303542872964,1.0883447210257648,0.9593100451866088,0.894387123640938,1.0132383036964872,1.083442825667854,2.0987655109005594,0.8778452129065021,1.0972687907821896,0.3925146169100219,0.1700078467986211,2.2041584037501605,0.5998741924825711,0.4434890830087769,0.42942203757279823,0.29345400840866914,1.6665388537094248,0.09577957748834962,-0.749825339506348,-0.29881554266876204,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.1577549544356638,-0.69886333017266,-0.20821293906418453,1.4989629726744524,1.0219904995234792,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.195346911944109,0.2897413135739335,-0.7924992290433679,0.014836886654106936,-0.6180723634703914,0.9278170612364312,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-0.40356768296742906,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2212631877363625,-1.054232246116505,0.09577957748834962,0.7260330073478272,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7607895601383474,-0.69886333017266,-0.45303327809003896,-0.8157562295005852,0.3950551510763028,0.14832396974191364,0.3238284497459493
1,0.3032614183836184,0.2372259712567012,0.7897312389826643,0.2897413135739335,0.6321871598437416,1.0883447210257648,0.9115105782576087,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,0.32192627346895303,1.0972687907821896,-0.23118003165576695,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.4946822394625781,1.7983341799504595,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.18366768159210212,2.7022715433342848,-0.10748102103496496,0.8107454444192704,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,0.2897413135739335,-0.7924992290433679,-0.1528987124664646,0.9115105782576087,-0.06950941036244918,-0.7069104444394092,1.083442825667854,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.184154463625854,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2099833720063146,-1.054232246116505,0.09577957748834962,-0.23925812762166038,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.6311581740184817,-0.69886333017266,-0.26363870409961687,-0.31562299468160204,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.723620806991333,0.2897413135739335,-0.08015603459981316,-1.5618777450792658,0.2423180412516087,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,0.1891359271603081,0.1700078467986211,0.708374945162734,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.11523291987391213,-1.054232246116505,-3.982834097223833,0.4228837252912939,-0.45769052165506674,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5391816191048628,-0.69886333017266,-0.3140510833529498,-0.07624298485371264,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,1.07489236704463,0.2897413135739335,-0.08015603459981316,0.551590803839936,0.14671910739360866,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,0.642595550180687,0.32192627346895303,1.0972687907821896,-0.1905042937058242,0.1700078467986211,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.2573585980725158,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.07559509064762912,1.0017041065808123,0.2040916212747686,0.812882765935591,1.0219904995234792,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.1528987124664646,-0.8570696981153915,0.5266578100905129,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.12508959340083037,-0.574018394376713,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-2.913887530583593,0.42942203757279823,0.2099833720063146,-1.054232246116505,0.09577957748834962,-0.749825339506348,1.0516217787148276,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.470662172155791,1.0017041065808123,0.1358848171775643,0.43243953603055235,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.18644583229057893,-0.9048691650443914,0.548944435154175,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,0.32192627346895303,0.12508959340083037,-0.6902347885194066,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-4.592575837379777,0.42942203757279823,0.207727408860305,0.3061533037964599,0.09577957748834962,-0.749825339506348,0.2095843900874129,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.33485786288736036,1.0017041065808123,0.17580622247946698,-0.1873837037023756,-0.8588155458180499,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,-2.2024772847204956,-0.08015603459981316,-2.0650845424409803,0.8637111113286088,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-1.3331792026712084,0.24143330452452022,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.17163199852415167,-1.054232246116505,-3.982834097223833,2.39335405865876,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7916541758811725,-0.69886333017266,-0.3406963003800337,-1.1256678493670493,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.4935950218898792,0.2897413135739335,0.6321871598437416,-1.0251238278934367,1.0071095121156088,-0.5653868180289316,2.7333870518323833,-0.28982825034178755,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,1.6069759357011697,1.4199935980805678,0.708374945162734,2.1558930369424383,0.4434890830087769,0.42942203757279823,0.15132833021006545,-1.054232246116505,0.09577957748834962,-0.749825339506348,0.24135938588467384,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.0540498455397713,-0.69886333017266,-0.22520274643685476,0.299925602018685,-0.23188019737087354,0.14832396974191364,0.3238284497459493
1,0.3032614183836184,0.2372259712567012,0.7897312389826643,0.2897413135739335,0.6321871598437416,1.1218918408498793,1.0071095121156088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,0.08260423252950568,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2957099715546787,0.3061533037964599,0.09577957748834962,-0.749825339506348,0.003046917405216828,-0.06922099737024129,3.197380080639981,3.184902533209531,0.06638214176936655,-0.69886333017266,-0.25358098570960264,-0.5464537184442096,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.5537051072403213,0.2897413135739335,-0.7924992290433679,-0.42127567105937913,-1.2394654335473916,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,-0.9110459373905243,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.19193566683823793,-1.054232246116505,0.09577957748834962,0.3670404364914062,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.5854785427191006,-0.69886333017266,-0.2710659422953197,0.0605455921907956,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,-2.2024772847204956,-0.7924992290433679,-2.4005557406821234,0.8637111113286088,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,1.335804349368218,1.4199935980805678,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,-4.227496136194533,-2.41461779602947,0.09577957748834962,-0.749825339506348,0.4002343648709785,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.43485921789411386,-0.69886333017266,-0.2334036552779433,0.556404183977138,3.529731893312184,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,1.3445303542872964,0.987703361553422,0.7681121774706088,0.03635205868994596,1.0132383036964872,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,0.7004880613881598,0.1700078467986211,2.2041584037501605,0.5998741924825711,-1.2351992237874079,2.2403608313022634,0.2866861189706404,0.3061533037964599,0.09577957748834962,0.5265926902053711,1.2263842555997626,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.992320614054121,-0.69886333017266,-0.1372209206435917,0.6141118649177899,1.6489258479706554,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.1998034146643615,0.2897413135739335,-0.08015603459981316,0.7528735227846218,0.6247137766836087,0.8721004985772759,-0.7069104444394092,1.083442825667854,0.642595550180687,-0.6040392612216322,1.0972687907821896,0.3266586602291622,0.1700078467986211,0.708374945162734,0.5998741924825711,-2.913887530583593,0.42942203757279823,0.2708943769485733,0.3061533037964599,0.09577957748834962,1.0371599020900586,-0.04461557629067457,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.15280306584927697,-0.69886333017266,-0.25358098570960264,0.8470799101967179,1.0219904995234792,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,0.2897413135739335,-1.5048424234869227,-0.7231997494764079,0.4813153758966087,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,0.642595550180687,-0.6040392612216322,0.12508959340083037,-0.8587485600263122,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.27540630324059245,0.3061533037964599,0.09577957748834962,1.5636823393461428,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.6558498666127419,-0.69886333017266,-0.2079344176318457,0.11825327313144751,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.3631629623053156,0.2897413135739335,-0.7924992290433679,0.4174023245434787,0.003320706606608654,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.1376679059687766,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.24833474548847748,-1.054232246116505,0.09577957748834962,2.1380704527164163,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.7607895601383474,1.0017041065808123,-0.07480117297387252,-0.28997513648575673,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.717180519565968,0.2897413135739335,-0.7924992290433679,0.08193112630233555,-0.5224734296123914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,0.61117919209151,-1.1938391631377454,0.1700078467986211,-0.7874085134246924,0.5998741924825711,-2.913887530583593,0.42942203757279823,0.22577511402838166,0.3061533037964599,0.09577957748834962,1.1727793177469288,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.476835095304356,1.0017041065808123,0.32125630381198067,-0.31562299468160204,-0.23188019737087354,0.14832396974191364,0.3238284497459493
1,0.3032614183836184,0.2372259712567012,0.7897312389826643,0.2897413135739335,0.6321871598437416,1.1218918408498793,0.9593100451866088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,-0.556585935255309,-1.0799779044833255,0.708374945162734,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.2957099715546787,0.3061533037964599,0.09577957748834962,-0.749825339506348,1.9254341631395033,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.4163404484484187,-0.69886333017266,-0.4262952205855088,-0.8798758749901985,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,1.07489236704463,0.2897413135739335,1.3445303542872964,1.1218918408498793,1.0071095121156088,0.5935176852814993,1.0132383036964872,1.083442825667854,2.0987655109005594,2.6055747059100196,1.0972687907821896,1.002650686159163,-1.0799779044833255,0.708374945162734,2.1558930369424383,0.4434890830087769,0.42942203757279823,0.2957099715546787,1.6665388537094248,0.09577957748834962,1.8508763960312795,0.3366843732764566,-0.06922099737024129,3.197380080639981,3.184902533209531,2.3306103526630193,-0.69886333017266,-0.15089941765401108,1.8302478077041209,1.0219904995234792,0.14832396974191364,0.3238284497459493
4,0.3032614183836184,0.2372259712567012,-1.0001411397258508,0.2897413135739335,-0.08015603459981316,-1.8302547036721801,-1.6696606359083916,-0.5653868180289316,-0.7069104444394092,-1.3022489276368805,0.642595550180687,-0.6040392612216322,-0.36100000528984927,1.06075888323051,0.1700078467986211,-0.7874085134246924,0.5998741924825711,0.4434890830087769,-1.4198971871777637,0.17163199852415167,0.3061533037964599,-3.982834097223833,-0.749825339506348,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.6373310971670468,-0.69886333017266,-0.2079344176318457,-0.591337470286939,-0.8588155458180499,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,2.7545910266374465,0.2897413135739335,1.3445303542872964,0.7528735227846218,0.4335159089676087,2.5213107532882737,1.0132383036964872,1.083442825667854,0.642595550180687,2.6055747059100196,1.0972687907821896,0.9232361501616558,-1.0799779044833255,0.708374945162734,0.5998741924825711,-1.2351992237874079,0.42942203757279823,0.2708943769485733,0.3061533037964599,0.09577957748834962,1.340309184146592,-0.1399405636824574,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,1.4861544659393233,1.0017041065808123,0.3802409538161873,2.082451746629933,1.0219904995234792,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,0.6321871598437416,1.0883447210257648,0.9115105782576087,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,-0.6040392612216322,-1.3331792026712084,0.42156871544569524,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.29345400840866914,0.3061533037964599,0.09577957748834962,0.7419882327192237,0.17780939429015197,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.10959260380932176,1.0017041065808123,0.07139163217821143,-0.31562299468160204,0.3950551510763028,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,-0.8300754859367732,0.2897413135739335,-1.5048424234869227,-0.4883699107076077,-1.3350643674053915,-0.5653868180289316,-0.7069104444394092,-1.7109006494044334,-0.8135744105391851,-0.6040392612216322,1.0972687907821896,-1.2887492183542784,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.18742374054621874,-1.054232246116505,0.09577957748834962,0.7340106200335255,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-1.1990671036864644,1.0017041065808123,0.20675304829489544,-2.162268784782463,-1.4857508942652262,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,-0.7924992290433679,0.014836886654106936,-0.6180723634703914,-0.5653868180289316,-0.7069104444394092,-0.7597998763782072,-0.8135744105391851,-0.6040392612216322,-0.8470896039805289,-1.217082441966284,0.1700078467986211,-0.7874085134246924,-0.9561446519772959,0.4434890830087769,-1.4198971871777637,0.23931089290443913,0.3061533037964599,0.09577957748834962,0.016025478320683458,-0.7118904880331542,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,-0.8472104842182578,-0.69886333017266,-0.2667333866811597,-1.2774176770258006,-0.23188019737087354,0.14832396974191364,0.3238284497459493
3,0.3032614183836184,0.2372259712567012,0.20628524949515123,0.2897413135739335,0.6321871598437416,0.9206091219051934,0.6725132436126088,-0.5653868180289316,1.0132383036964872,1.083442825667854,0.642595550180687,0.8778452129065021,1.0972687907821896,-0.1537024355606379,0.1700078467986211,0.708374945162734,-0.9561446519772959,0.4434890830087769,0.42942203757279823,0.2821741926786212,0.3061533037964599,0.09577957748834962,-0.749825339506348,-0.15582806158108783,-0.06922099737024129,-0.266048787496078,-0.2312590248701276,0.1342842964035819,1.0017041065808123,0.05307111129547779,0.8962383050720881,1.0219904995234792,0.14832396974191364,0.3238284497459493
